Targeting	dadGene	momGene	plantID	dipMom	dipDad	tetMom	tetDad
AreNot-organelle-targeted	AUR62039621	AUR62024995	PlantB	1.92669949489589	4.44555333944571	0.9055189703705	3.78339760015363
AreNot-organelle-targeted	AUR62039621	AUR62024995	PlantC	1.46995528824089	4.59442615122758	0.835206356914397	4.08588722135834
AreNot-organelle-targeted	AUR62039621	AUR62024995	PlantD	2.53748073730321	4.46747099046387	0.386866782401362	4.03749803289963
AreNot-organelle-targeted	AUR62039625	AUR62024994	PlantA	7.64904192153614	5.24970178105188	6.36375809914438	4.98777498393374
AreNot-organelle-targeted	AUR62039625	AUR62024994	PlantB	7.73435724038615	5.74982282444729	5.84022930360848	4.58488153930455
AreNot-organelle-targeted	AUR62039625	AUR62024994	PlantC	7.78307507392739	7.16642244194596	6.32283649126346	5.10800056204691
AreNot-organelle-targeted	AUR62039625	AUR62024994	PlantD	7.71447619101899	6.82811758029782	6.49641794843481	5.49290741631917
AreNot-organelle-targeted	AUR62039626	AUR62024993	PlantA	8.46250241500809	9.17947766134617	7.5559436215056	7.8935108454255
AreNot-organelle-targeted	AUR62039626	AUR62024993	PlantB	8.71809838769749	9.78102441605728	8.29532570490833	8.50369452379104
AreNot-organelle-targeted	AUR62039626	AUR62024993	PlantC	8.56564692888804	9.63446790516499	7.65587873590764	8.12192529661135
AreNot-organelle-targeted	AUR62039626	AUR62024993	PlantD	8.44692060798192	9.56705848773803	7.2013899351907	7.63224683030216
AreNot-organelle-targeted	AUR62039629	AUR62024991	PlantA	8.36243099662053	6.32916479807247	6.31658114470685	5.31445025728515
AreNot-organelle-targeted	AUR62039629	AUR62024991	PlantB	8.54363885818177	6.5227341747211	6.42489740010849	5.20286992339433
AreNot-organelle-targeted	AUR62039629	AUR62024991	PlantC	8.28791769407025	5.8129792813256	5.96278346943386	5.08657339703824
AreNot-organelle-targeted	AUR62039629	AUR62024991	PlantD	8.38682999815567	6.06285086538829	5.71559029566918	4.72930825645741
AreNot-organelle-targeted	AUR62039638	AUR62024980	PlantA	5.03181581610177	6.10529755412654	4.61496380477677	4.68010675688855
AreNot-organelle-targeted	AUR62039638	AUR62024980	PlantB	4.4875688401531	6.0053240220558	4.84201549021528	5.34675692735206
AreNot-organelle-targeted	AUR62039638	AUR62024980	PlantC	4.93746999353771	6.05245914622165	5.06675282704901	5.10889884910183
AreNot-organelle-targeted	AUR62039638	AUR62024980	PlantD	4.90694290686076	5.69797451809201	4.93969354167834	5.03776722145878
AreNot-organelle-targeted	AUR62039639	AUR62024979	PlantA	3.25784906272713	-1.38472187818825	2.45337756396862	1.53406804698875
AreNot-organelle-targeted	AUR62039639	AUR62024979	PlantB	2.89299587897457	-1.28860605070563	3.0685346604746	0.809251086360587
AreNot-organelle-targeted	AUR62039639	AUR62024979	PlantC	3.45569429001084	1.77181128971554	1.064931367582	-1.77269825145617
AreNot-organelle-targeted	AUR62039639	AUR62024979	PlantD	3.42330241520454	1.06193765361523	-0.350791897558121	-0.304133005809294
AreNot-organelle-targeted	AUR62039637	AUR62024981	PlantA	8.99817814973875	7.00669246997809	7.40990653558345	6.63403418469422
AreNot-organelle-targeted	AUR62039637	AUR62024981	PlantB	8.99334602946444	6.80777710718811	7.47672561551407	6.50685799329312
AreNot-organelle-targeted	AUR62039637	AUR62024981	PlantC	9.1121727847945	7.30785202147106	7.6826546525262	6.69885545380546
AreNot-organelle-targeted	AUR62039637	AUR62024981	PlantD	9.11274785738758	7.30006611187573	7.75330698077182	6.80287783467435
AreNot-organelle-targeted	AUR62042147	AUR62043407	PlantA	0.277019789270743	2.13927843972939	0.155246528368459	0.904870153256765
AreNot-organelle-targeted	AUR62042147	AUR62043407	PlantB	0.730752534714989	1.38873910699261	2.10160794221627	1.39884878649401
AreNot-organelle-targeted	AUR62042147	AUR62043407	PlantC	-1.00069767079431	3.27980059901566	0.974308718711552	0.297722962730573
AreNot-organelle-targeted	AUR62042147	AUR62043407	PlantD	0.0775567886493546	3.15021533263227	-1.10734371974147	1.61660066414032
AreNot-organelle-targeted	AUR62037414	AUR62022473	PlantA	7.05860844581967	4.95411176054579	5.56633429531013	4.68838695691609
AreNot-organelle-targeted	AUR62037414	AUR62022473	PlantB	7.10401921686973	5.43252918763058	5.72308595348352	4.66045353755155
AreNot-organelle-targeted	AUR62037414	AUR62022473	PlantC	7.21209928596501	4.79905603737126	5.90077093095295	4.55143237313194
AreNot-organelle-targeted	AUR62037414	AUR62022473	PlantD	7.05175720423022	4.64850729536464	5.97814457738506	4.93470959421601
AreNot-organelle-targeted	AUR62037416	AUR62022472	PlantA	3.43789148618551	4.98617088316468	2.90330549855313	3.30412427316269
AreNot-organelle-targeted	AUR62037416	AUR62022472	PlantB	3.53009689060551	5.20921668925762	3.06505703940486	3.75529677905514
AreNot-organelle-targeted	AUR62037416	AUR62022472	PlantC	3.49695934586601	4.20475011658144	1.9062584013764	2.88775150911978
AreNot-organelle-targeted	AUR62037416	AUR62022472	PlantD	3.62373342460738	4.33050979523981	2.13641286609072	3.44963184309745
Mitochondria-targeted_Interacting	AUR62037418	AUR62022470	PlantA	8.20206677305954	7.89344660991009	6.90090374773643	6.67562731609251
Mitochondria-targeted_Interacting	AUR62037418	AUR62022470	PlantB	8.33771357002483	7.77890636309301	7.04918490677928	6.76345279589976
Mitochondria-targeted_Interacting	AUR62037418	AUR62022470	PlantC	8.15827005469246	8.01544082945422	6.99324279065657	6.65984385639534
Mitochondria-targeted_Interacting	AUR62037418	AUR62022470	PlantD	8.34404770620163	7.74639519784075	7.07913777870169	6.86298167594256
AreNot-organelle-targeted	AUR62037427	AUR62022485	PlantA	7.90354755837729	8.01652772609972	6.84008790993559	7.3557308775481
AreNot-organelle-targeted	AUR62037427	AUR62022485	PlantB	7.8330257201231	8.41836852566856	7.49158923283196	7.57896918398908
AreNot-organelle-targeted	AUR62037427	AUR62022485	PlantC	7.74178316223172	8.10627819493093	6.59131074584945	7.3692914707422
AreNot-organelle-targeted	AUR62037427	AUR62022485	PlantD	7.99211976432725	8.29614514089868	6.48611278415291	7.32924557105853
AreNot-organelle-targeted	AUR62041940	AUR62028419	PlantA	7.36706324512858	6.05648863570484	6.69169400210587	5.47091262329771
AreNot-organelle-targeted	AUR62041940	AUR62028419	PlantB	7.16908999508775	6.65916595105363	6.94214329993974	6.009260622788
AreNot-organelle-targeted	AUR62041940	AUR62028419	PlantC	7.24522483124335	6.73580140266152	6.57547414217017	5.68837701348105
AreNot-organelle-targeted	AUR62041940	AUR62028419	PlantD	7.20345636003099	6.72763502868681	6.58207834467477	5.89943423272226
Plastid-targeted_Non-interacting	AUR62038497	AUR62028426	PlantA	8.33586442869158	9.66201650059103	6.12766723254295	8.85171570415079
Plastid-targeted_Non-interacting	AUR62038497	AUR62028426	PlantB	8.42690061096867	9.96676817664475	6.35507859572617	9.03193691332169
Plastid-targeted_Non-interacting	AUR62038497	AUR62028426	PlantC	8.44796501628695	10.0568798388089	6.20702723407912	9.06909113104668
Plastid-targeted_Non-interacting	AUR62038497	AUR62028426	PlantD	8.39547338198679	10.0022600209717	6.43355564292282	9.19744894822175
AreNot-organelle-targeted	AUR62041948	AUR62028437	PlantA	7.69444813654278	5.91446299400234	5.78006356453902	4.300642447106
AreNot-organelle-targeted	AUR62041948	AUR62028437	PlantB	7.8675193652582	5.49633154270574	6.04983936347169	4.82021444039872
AreNot-organelle-targeted	AUR62041948	AUR62028437	PlantC	7.77252913541378	5.05261666510079	5.94617331698683	4.59491871796254
AreNot-organelle-targeted	AUR62041948	AUR62028437	PlantD	7.81521027772516	5.62426774890531	5.74191901797319	4.59800452316058
AreNot-organelle-targeted	AUR62041947	AUR62028442	PlantA	3.56844784515332	5.09850027705028	3.83098836730199	3.37768125804646
AreNot-organelle-targeted	AUR62041947	AUR62028442	PlantB	3.87190304434592	5.1517833170662	3.13139851575277	3.28611178718041
AreNot-organelle-targeted	AUR62041947	AUR62028442	PlantC	4.40874698138603	5.3456251963231	3.51465750690707	2.75404679749352
AreNot-organelle-targeted	AUR62041947	AUR62028442	PlantD	3.5797349229446	5.06707531392979	3.49577197393202	3.25419329667263
AreNot-organelle-targeted	AUR62009236	AUR62041961	PlantA	6.52912154079472	7.18036706404158	5.50592868452521	5.76344417225854
AreNot-organelle-targeted	AUR62009236	AUR62041961	PlantB	6.40231170627337	7.25575271823458	0.375276057275666	5.65563886388722
AreNot-organelle-targeted	AUR62009236	AUR62041961	PlantC	6.3467484291435	6.9163010863509	0.343268988537493	5.72990520074732
AreNot-organelle-targeted	AUR62009236	AUR62041961	PlantD	6.25324959704779	7.32305272108629	5.66937456656197	5.87039701531091
AreNot-organelle-targeted	AUR62038728	AUR62020647	PlantA	8.53162215956216	7.50820171688832	7.19210027463157	6.96234126902466
AreNot-organelle-targeted	AUR62038728	AUR62020647	PlantB	8.71108216889009	7.59339983007965	7.52401487304676	7.44965629398599
AreNot-organelle-targeted	AUR62038728	AUR62020647	PlantC	8.59429790070938	7.14282514506438	7.38133266333495	6.89485829534283
AreNot-organelle-targeted	AUR62038728	AUR62020647	PlantD	8.58624167754562	7.1393758881044	7.24417017634407	7.10104392276239
AreNot-organelle-targeted	AUR62038733	AUR62020646	PlantA	6.88285535659304	7.5257764895447	2.98172614704464	7.02988138186404
AreNot-organelle-targeted	AUR62038733	AUR62020646	PlantB	6.86343330676043	7.46777798426691	3.28322073573765	7.63665098043057
AreNot-organelle-targeted	AUR62038733	AUR62020646	PlantC	6.89800626763937	7.2970000210166	2.53849352633902	7.01211156100483
AreNot-organelle-targeted	AUR62038733	AUR62020646	PlantD	6.96174921727377	7.11948465277866	2.56138461841145	6.76934662826062
AreNot-organelle-targeted	AUR62038739	AUR62020640	PlantA	1.12248540746138	3.87190453732832	-0.0769338240996228	0.792705657464347
AreNot-organelle-targeted	AUR62038739	AUR62020640	PlantB	-0.699760654693738	4.71862459394434	0.485409855563777	1.1608937376683
AreNot-organelle-targeted	AUR62038739	AUR62020640	PlantC	-0.681249230381599	4.76359996540893	1.21561728784516	0.445981567483922
AreNot-organelle-targeted	AUR62038739	AUR62020640	PlantD	0.346155682220147	4.90305597417083	0.286544814262759	0.887985094389508
AreNot-organelle-targeted	AUR62038742	AUR62020638	PlantA	6.07766540505584	6.69845065612218	5.09222608798457	5.35009618651922
AreNot-organelle-targeted	AUR62038742	AUR62020638	PlantB	6.23089174087662	6.56143755621839	6.11661349559748	6.10716241973117
AreNot-organelle-targeted	AUR62038742	AUR62020638	PlantC	6.06722022100587	6.44861117610168	4.78035084057815	5.03495303934163
AreNot-organelle-targeted	AUR62038742	AUR62020638	PlantD	6.53447227250689	6.27617260138666	4.50429184905715	5.3286770313618
AreNot-organelle-targeted	AUR62038747	AUR62020635	PlantA	7.10351652516402	6.6074277182865	5.77406716977627	5.08853896661464
AreNot-organelle-targeted	AUR62038747	AUR62020635	PlantB	7.23421464485909	5.95427252632639	5.79169967484337	5.21973955334749
AreNot-organelle-targeted	AUR62038747	AUR62020635	PlantC	7.12824598109277	5.7904097990764	5.90253258577085	5.11915376393033
AreNot-organelle-targeted	AUR62038747	AUR62020635	PlantD	7.2679057932929	6.16538360435802	5.85962149820566	5.20103221128841
AreNot-organelle-targeted	AUR62038740	AUR62020639	PlantA	3.45930347309393	3.16075197012414	0.681200984789641	1.95102946082727
AreNot-organelle-targeted	AUR62038740	AUR62020639	PlantB	3.4295585931075	3.66210720428658	2.58633555992019	2.236541895011
AreNot-organelle-targeted	AUR62038740	AUR62020639	PlantC	3.54091555295155	1.05563422783788	2.15198534954771	-1.26512392474637
AreNot-organelle-targeted	AUR62038740	AUR62020639	PlantD	2.62184354560094	2.88910365744759	1.45318425871782	0.725512484559039
AreNot-organelle-targeted	AUR62038749	AUR62020633	PlantA	9.05569485476203	7.78876614663533	7.61818311656237	7.07596141681866
AreNot-organelle-targeted	AUR62038749	AUR62020633	PlantB	9.11934481653396	7.68862375257827	7.79460096999421	7.27587151468891
AreNot-organelle-targeted	AUR62038749	AUR62020633	PlantC	9.0851121553833	7.70031217558986	7.48010520797531	6.9261015139111
AreNot-organelle-targeted	AUR62038749	AUR62020633	PlantD	9.08521250525456	7.63446522053329	7.52428063467332	6.90437697076886
Plastid-targeted_Non-interacting	AUR62038752	AUR62020630	PlantA	3.84883862869617	2.45545276042455	2.75274944167991	2.49888675071135
Plastid-targeted_Non-interacting	AUR62038752	AUR62020630	PlantB	4.21490482765293	3.63210261924632	1.56552065685213	2.60011578132139
Plastid-targeted_Non-interacting	AUR62038752	AUR62020630	PlantC	4.00046611903885	3.49241727805736	2.6199072602005	2.26315543052178
Plastid-targeted_Non-interacting	AUR62038752	AUR62020630	PlantD	4.40349431871855	3.31028692672028	2.84766597651144	2.2920764255904
Mitochondria-targeted_Interacting	AUR62038751	AUR62020631	PlantA	4.95716306308061	5.87423667149855	-1.04815477525707	5.08274166309803
Mitochondria-targeted_Interacting	AUR62038751	AUR62020631	PlantB	5.05133884793629	6.571488804607	-0.99776260786469	4.87427591391762
Mitochondria-targeted_Interacting	AUR62038751	AUR62020631	PlantC	4.95122411536529	5.91805726497339	-0.0348457465167105	4.92666000804129
Mitochondria-targeted_Interacting	AUR62038751	AUR62020631	PlantD	5.31752283295906	6.13025238321838	-0.781894079855224	5.11197724043773
AreNot-organelle-targeted	AUR62038758	AUR62020624	PlantA	6.03078106836388	6.10003750661121	4.73007156244888	5.21319176860284
AreNot-organelle-targeted	AUR62038758	AUR62020624	PlantB	5.74862908169453	6.05876354531276	3.98082587019673	5.32637027314762
AreNot-organelle-targeted	AUR62038758	AUR62020624	PlantC	6.14556153700645	5.87538405364607	4.84555716927291	6.05670644021136
AreNot-organelle-targeted	AUR62038758	AUR62020624	PlantD	6.42445969683885	6.16492545472595	4.49540726196177	5.95514936877036
AreNot-organelle-targeted	AUR62038759	AUR62020623	PlantA	4.01716458329984	0.520176639509418	4.32452892549579	3.18166206081535
AreNot-organelle-targeted	AUR62038759	AUR62020623	PlantB	3.79029852316457	0.631526561848702	3.83678470481144	2.48228506660494
AreNot-organelle-targeted	AUR62038759	AUR62020623	PlantC	3.83517414884144	2.53833807037987	3.60114364228653	2.60545202008232
AreNot-organelle-targeted	AUR62038759	AUR62020623	PlantD	4.06395800579973	2.12533919209293	3.5985194600262	3.74458630633035
AreNot-organelle-targeted	AUR62041779	AUR62040038	PlantA	2.84445494960625	1.44207515067101	1.58418137015597	1.76242990598664
AreNot-organelle-targeted	AUR62041779	AUR62040038	PlantB	2.25656154147306	2.27084487646995	3.20529024107833	1.18764691186314
AreNot-organelle-targeted	AUR62041779	AUR62040038	PlantC	1.89113136581699	3.25686518905398	2.29003682154688	1.64423770595212
AreNot-organelle-targeted	AUR62041779	AUR62040038	PlantD	2.78526068756455	2.63003101867517	2.60080643322274	2.50469976986617
Dual-targeted_Non-interacting	AUR62041780	AUR62040517	PlantA	6.58179556991066	4.62214357196908	5.11082371224996	3.96309042462798
Dual-targeted_Non-interacting	AUR62041780	AUR62040517	PlantB	7.13965910582567	4.44270316686553	5.20689171460473	4.06726995421425
Dual-targeted_Non-interacting	AUR62041780	AUR62040517	PlantC	6.77740483388161	5.4378753079465	5.22341287589538	4.11632377934084
Dual-targeted_Non-interacting	AUR62041780	AUR62040517	PlantD	6.91838946327483	5.27698972560086	5.37865163856976	3.46152183161969
AreNot-organelle-targeted	AUR62041269	AUR62041795	PlantA	7.76243590935429	6.76114997935198	5.9126538203569	6.30258762796407
AreNot-organelle-targeted	AUR62041269	AUR62041795	PlantB	7.83396828574601	6.99916876477266	5.83543127865936	6.31099827386145
AreNot-organelle-targeted	AUR62041269	AUR62041795	PlantC	7.63581121669924	6.80358542385138	6.22119294616827	6.39880076812587
AreNot-organelle-targeted	AUR62041269	AUR62041795	PlantD	7.7333275465233	6.95523972715824	6.16221848125378	6.31087582328796
Dual-targeted_Non-interacting	AUR62034934	AUR62022306	PlantA	7.72480014662417	8.19787615439633	6.28089076834386	7.23617496578276
Dual-targeted_Non-interacting	AUR62034934	AUR62022306	PlantB	7.79706874438951	8.58753629749881	6.40391190688878	7.27697728483736
Dual-targeted_Non-interacting	AUR62034934	AUR62022306	PlantC	7.65047451775347	8.5334382836911	5.91603136716936	6.88547969007007
Dual-targeted_Non-interacting	AUR62034934	AUR62022306	PlantD	7.70855012426675	8.45861107204467	5.92190208735629	6.99259722718339
AreNot-organelle-targeted	AUR62034933	AUR62022307	PlantA	6.24576106573277	6.78533850091876	5.31656453771749	5.79574831521629
AreNot-organelle-targeted	AUR62034933	AUR62022307	PlantB	6.18727566708067	6.72304963807763	5.40987975398074	5.66431683535753
AreNot-organelle-targeted	AUR62034933	AUR62022307	PlantC	6.27899938728818	6.29288402861481	5.49589347834421	6.09844452868357
AreNot-organelle-targeted	AUR62034933	AUR62022307	PlantD	6.34910908602562	6.56881185149236	5.18425122160724	5.8439515953335
AreNot-organelle-targeted	AUR62034930	AUR62022309	PlantA	7.88181786754677	6.72420244591928	5.90001571191792	5.75432842451987
AreNot-organelle-targeted	AUR62034930	AUR62022309	PlantB	7.62864232918915	6.63251046148443	5.64195610931326	5.4445317987091
AreNot-organelle-targeted	AUR62034930	AUR62022309	PlantC	7.76743345443612	6.66351699719084	5.50948567463129	5.80396992371636
AreNot-organelle-targeted	AUR62034930	AUR62022309	PlantD	7.67880216111186	6.53625812052685	5.90963804583365	5.6311822262374
AreNot-organelle-targeted	AUR62034940	AUR62022316	PlantA	5.7851269902413	5.88846316521242	5.16413131081657	6.1742986093328
AreNot-organelle-targeted	AUR62034940	AUR62022316	PlantB	5.84695109329772	5.84584290978419	4.97147011973599	6.19339479220431
AreNot-organelle-targeted	AUR62034940	AUR62022316	PlantC	5.2772210132506	5.5075881236593	4.71489578121416	6.19682234706693
AreNot-organelle-targeted	AUR62034940	AUR62022316	PlantD	5.95896099074266	6.14214212741276	4.8754939047167	6.19630230952114
Dual-targeted_Non-interacting	AUR62034943	AUR62022331	PlantA	6.03233918095484	5.80961541757372	5.70246870719804	5.66646552872396
Dual-targeted_Non-interacting	AUR62034943	AUR62022331	PlantB	5.68181127712431	5.79368079497695	5.88529459912081	5.66586770184002
Dual-targeted_Non-interacting	AUR62034943	AUR62022331	PlantC	5.46923039484137	5.66660322053325	6.06789418262344	5.77628804939673
Dual-targeted_Non-interacting	AUR62034943	AUR62022331	PlantD	5.33268564545804	5.71691207236899	5.99976305190249	5.96808974809531
AreNot-organelle-targeted	AUR62042162	AUR62022404	PlantA	8.10640967590146	6.62138718715004	6.02704286726793	6.10874554945692
AreNot-organelle-targeted	AUR62042162	AUR62022404	PlantB	8.01752245902138	6.74526159065487	5.26104009243197	5.87815836540763
AreNot-organelle-targeted	AUR62042162	AUR62022404	PlantC	7.91364608341067	6.78745904450897	5.63725235516638	6.18424433267478
AreNot-organelle-targeted	AUR62042162	AUR62022404	PlantD	7.99663790291675	6.74696873365296	5.90659473037493	6.40558689493882
Dual-targeted_Non-interacting	AUR62042167	AUR62022409	PlantA	7.23619855481304	6.88365443595461	6.06903091288585	6.04450498832348
Dual-targeted_Non-interacting	AUR62042167	AUR62022409	PlantB	7.21696225124037	6.81146911269043	6.0001208535239	5.88004474436434
Dual-targeted_Non-interacting	AUR62042167	AUR62022409	PlantC	7.21034484295999	6.85505789921421	5.92136524725211	6.08341809799187
Dual-targeted_Non-interacting	AUR62042167	AUR62022409	PlantD	7.20452488855092	6.55307623807045	5.98358393433096	5.94991685541447
AreNot-organelle-targeted	AUR62042169	AUR62022412	PlantA	5.57051915585144	3.80762677360978	4.49211345953986	3.53455254949714
AreNot-organelle-targeted	AUR62042169	AUR62022412	PlantB	5.69602043949306	4.06495801248117	4.52591496791152	3.80955638468687
AreNot-organelle-targeted	AUR62042169	AUR62022412	PlantC	5.64743946359024	4.13071028909485	4.29031066488674	3.62120495965756
AreNot-organelle-targeted	AUR62042169	AUR62022412	PlantD	5.73520156237209	3.97712037356237	4.04914847001401	3.45611402403494
AreNot-organelle-targeted	AUR62042171	AUR62022413	PlantA	6.41294989607162	7.36125808546285	5.67594027129288	5.62148855514261
AreNot-organelle-targeted	AUR62042171	AUR62022413	PlantB	6.77898098911517	7.27823423703436	5.32963288908162	5.56048750579656
AreNot-organelle-targeted	AUR62042171	AUR62022413	PlantC	6.82012025582491	6.1944307976385	5.43767790397767	5.38937670277059
AreNot-organelle-targeted	AUR62042171	AUR62022413	PlantD	7.08855637696082	6.56422910010505	5.5842494929303	5.57428494800325
AreNot-organelle-targeted	AUR62042174	AUR62022420	PlantA	7.75217222256656	6.37980316128252	6.68692059521354	4.91175990771315
AreNot-organelle-targeted	AUR62042174	AUR62022420	PlantB	7.74523146932321	6.21787994681189	6.82385059527432	5.22712288195253
AreNot-organelle-targeted	AUR62042174	AUR62022420	PlantC	7.89179261911268	6.54889994916294	7.03263652433133	5.12670345208552
AreNot-organelle-targeted	AUR62042174	AUR62022420	PlantD	7.8016707090621	6.99142221826768	6.65074623686503	5.12893632946539
AreNot-organelle-targeted	AUR62041659	AUR62022467	PlantA	6.7796221522541	6.72376456540345	6.83656817178712	6.49478587043336
AreNot-organelle-targeted	AUR62041659	AUR62022467	PlantB	6.95953483011063	7.54347444400948	7.47578769761436	6.87908122152317
AreNot-organelle-targeted	AUR62041659	AUR62022467	PlantC	7.22352813970039	6.55710757547309	6.61094198483946	6.16781034245386
