baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gohir.D02G216200_Gohir.A03G195200	38.5601501135312	-6.59530662145807	0.854965428804401	-7.7141208278808	0.0000000000000121819025838284	0.000000000000485639327895839
Gohir.D06G094550_Gohir.A06G138400	135.014712016536	-6.56436311515174	0.486652190399964	-13.4888185949738	0.0000000000000000000000000000000000000000181993412089652	0.00000000000000000000000000000000000000823474691352653
Gohir.D02G074500_Gohir.A02G068203	75.6494764880038	-6.50587652678759	0.826827726545321	-7.86847890789858	0.00000000000000358979061681589	0.000000000000154694334223216
Gohir.D12G063700_Gohir.A12G063800	357.046083941718	-6.47925502490094	0.377514325436378	-17.1629381677408	0.000000000000000000000000000000000000000000000000000000000000000005030315621051	0.0000000000000000000000000000000000000000000000000000000000000091043682425402
Gohir.D09G001600_Gohir.A09G001900	26.1941650214338	-6.45099880042057	0.924849550339366	-6.97518725943418	0.00000000000305463669113937	0.0000000000907813948652405
Gohir.D11G044200_Gohir.A11G040900	35.0271809109605	-6.40706132451672	0.830188795456083	-7.71759551512238	0.0000000000000118544689795054	0.000000000000474677066504575
Gohir.D03G014601_Gohir.A02G165400	7.75785118517405	-6.38481517156858	1.13374939043986	-5.63159303582203	0.0000000178552612315743	0.000000298671324427231
Gohir.D10G147901_Gohir.A10G119001	7.275934999809	-6.28773177933381	1.13563445413783	-5.53675679389937	0.0000000308123943917998	0.000000488874334424455
Gohir.D05G186900_Gohir.A05G184100	63.6500769116709	-6.26417976237015	0.743355442949993	-8.42689701377698	0.0000000000000000354951991249285	0.000000000000001970636837307
Gohir.D03G086900_Gohir.A02G096900	131.115884040076	-6.26380987102284	0.637937322071703	-9.81884842648977	0.0000000000000000000000934044105430914	0.00000000000000000000894458426676937
Gohir.D08G078700_Gohir.A08G070350	23.4025467694561	-6.25280310500585	0.954344557184862	-6.55193457953011	0.0000000000567964246504873	0.00000000142772012465162
Gohir.D10G171100_Gohir.A10G164900	31.5393105711782	-6.25178239452873	0.998191399105033	-6.26310986062794	0.000000000377374549867663	0.0000000084530965074936
Gohir.D07G052400_Gohir.A07G048100	10.6359130638775	-6.24616515742316	1.12592981013212	-5.5475617584814	0.0000000289680852817637	0.000000462339837314499
Gohir.D05G316150_Gohir.A05G315400	23.5001370099361	-6.23940181360484	1.00130026147125	-6.23129949495573	0.000000000462581779299258	0.0000000102475735906209
Gohir.D11G083700_Gohir.A11G079000	160.873891060443	-6.22604037750601	0.467314370565825	-13.3230235782553	0.000000000000000000000000000000000000000170077429671395	0.0000000000000000000000000000000000000669180739048388
Gohir.D05G388001_Gohir.A04G001400	138.105318843505	-6.21375966307542	0.474115114217641	-13.1060147140195	0.00000000000000000000000000000000000000304166707892889	0.00000000000000000000000000000000000108816616326031
Gohir.D10G207500_Gohir.A10G199500	10.0860426275151	-6.17067430270814	1.184280212917	-5.21048501478307	0.000000188347593897758	0.00000258642116992072
Gohir.D12G169900_Gohir.A12G166400	6.61769900282435	-6.14851511989234	1.14848360054655	-5.35359418015751	0.0000000862241236777183	0.00000127185852847842
Gohir.D13G130200_Gohir.A13G126500	6.58256708036812	-6.14666600880719	1.15282225347634	-5.33184191255147	0.000000097221559356606	0.00000141675765120387
Gohir.D08G094900_Gohir.A08G085900	9.95141832610352	-6.14558379345193	1.1157797108631	-5.50788272417866	0.0000000363175210337534	0.000000570582303116235
Gohir.D01G043600_Gohir.A01G057200	9.75645620292123	-6.12151654062229	1.22273366739665	-5.00641857163856	0.000000554521040052013	0.00000684136080702207
Gohir.D06G101400_Gohir.A06G099200	145.219394983905	-6.11609337406263	0.534184203520274	-11.4494089000715	0.00000000000000000000000000000236754400057353	0.00000000000000000000000000045105451438295
Gohir.D03G001200_Gohir.A02G178600	187.519762241013	-6.07862668367527	0.666290125700296	-9.12309285281153	0.0000000000000000000730103710284426	0.00000000000000000548304856947628
Gohir.D04G097800_Gohir.A04G068800	6.15613847626596	-6.05597368519705	1.24298636862754	-4.87211592825741	0.00000110409347921713	0.0000129928399742204
Gohir.D13G020000_Gohir.A13G019400	25.0066959317048	-6.0466898836223	0.983989685307561	-6.14507445952781	0.000000000799260124176457	0.0000000170185988087879
Gohir.D12G218800_Gohir.A12G216200	40.3648752653776	-6.01126671276616	0.943116013509279	-6.3738359084781	0.000000000184357841684176	0.00000000426142091525147
Gohir.D13G083700_Gohir.A13G084200	13.5513098395309	-6.00674411896599	1.39061832688781	-4.31947717272577	0.0000156399284627406	0.000143761841161576
Gohir.D11G040900_Gohir.A11G037600	483.274833914146	-5.99251415166748	0.519017993170758	-11.5458697588851	0.000000000000000000000000000000774539729465448	0.000000000000000000000000000150735425415001
