gene	Targeting	plantID	dipRatio	tetRatio
AUR62015201_AUR62017664	Not-organelle-targeted	Plant3	0.976712928581579	0.785638323728687
AUR62015201_AUR62017664	Not-organelle-targeted	Plant4	0.962916547749059	0.798965590776002
AUR62015201_AUR62017664	Not-organelle-targeted	Plant5	0.952970326565768	0.84485946001216
AUR62015207_AUR62017670	Not-organelle-targeted	Plant2	1.30452610772617	0.911969254096249
AUR62015207_AUR62017670	Not-organelle-targeted	Plant3	1.21900923446948	0.781055185631414
AUR62015207_AUR62017670	Not-organelle-targeted	Plant4	1.23246013182187	0.963072885403972
AUR62015207_AUR62017670	Not-organelle-targeted	Plant5	1.3158596141736	0.783142775660601
AUR62015203_AUR62017666	Not-organelle-targeted	Plant2	1.037794011863	0.994157970850387
AUR62015203_AUR62017666	Not-organelle-targeted	Plant3	0.983210354653121	1.13203967732425
AUR62015203_AUR62017666	Not-organelle-targeted	Plant4	1.05158344518111	1.00205759093895
AUR62015203_AUR62017666	Not-organelle-targeted	Plant5	1.13936061205819	0.96857389605548
AUR62015206_AUR62017669	Dual-targeted_Non-interacting	Plant2	1.10643575360988	1.01327646616765
AUR62015206_AUR62017669	Dual-targeted_Non-interacting	Plant3	1.06269292654236	1.04201332841354
AUR62015206_AUR62017669	Dual-targeted_Non-interacting	Plant4	1.09946533312061	1.0445909593654
AUR62015206_AUR62017669	Dual-targeted_Non-interacting	Plant5	1.14348736909499	1.06743619452641
AUR62015221_AUR62017689	Not-organelle-targeted	Plant2	0.636494224292277	2.08910228707827
AUR62015221_AUR62017689	Not-organelle-targeted	Plant3	0.826733984058478	0.878981863523998
AUR62015221_AUR62017689	Not-organelle-targeted	Plant4	0.507664599157917	0.934381100761273
AUR62015221_AUR62017689	Not-organelle-targeted	Plant5	0.485043464071703	0.858608102920353
AUR62015237_AUR62017699	Dual-targeted_Non-interacting	Plant2	1.11018816484341	1.16277523973987
AUR62015237_AUR62017699	Dual-targeted_Non-interacting	Plant3	1.05787710408487	0.996401785760911
AUR62015237_AUR62017699	Dual-targeted_Non-interacting	Plant4	1.08952377254926	1.06743157692257
AUR62015237_AUR62017699	Dual-targeted_Non-interacting	Plant5	1.07320604673841	1.11978149322983
AUR62015235_AUR62017697	Not-organelle-targeted	Plant2	1.36337700655382	1.22325526447478
AUR62015235_AUR62017697	Not-organelle-targeted	Plant3	1.29862163838364	1.25118299865154
AUR62015235_AUR62017697	Not-organelle-targeted	Plant4	1.48198692289966	1.26904482987389
AUR62015235_AUR62017697	Not-organelle-targeted	Plant5	1.34492974960551	1.2439408895384
AUR62015236_AUR62017698	Not-organelle-targeted	Plant2	0.962282761086395	0.93378983576874
AUR62015236_AUR62017698	Not-organelle-targeted	Plant3	0.946073192370574	0.96031454634987
AUR62015236_AUR62017698	Not-organelle-targeted	Plant4	1.03385979083263	0.954513048072285
AUR62015236_AUR62017698	Not-organelle-targeted	Plant5	0.992157774485944	0.927502804282329
AUR62034015_AUR62020928	Not-organelle-targeted	Plant2	0.0748908351955505	0.437816457541188
AUR62034015_AUR62020928	Not-organelle-targeted	Plant3	0.184902157365716	0.400259892513828
AUR62034015_AUR62020928	Not-organelle-targeted	Plant4	0.0986037838570546	0.460707646235889
AUR62034015_AUR62020928	Not-organelle-targeted	Plant5	0.228172944404728	0.339202932422176
AUR62034022_AUR62043004	Dual-targeted_Non-interacting	Plant2	1.04920749047124	0.844281534483079
AUR62034022_AUR62043004	Dual-targeted_Non-interacting	Plant3	1.00436894746653	0.859982061428478
AUR62034022_AUR62043004	Dual-targeted_Non-interacting	Plant4	1.01959834112287	0.833822705335853
AUR62034022_AUR62043004	Dual-targeted_Non-interacting	Plant5	1.02043929697001	0.82562397675658
AUR62034023_AUR62043003	Not-organelle-targeted	Plant2	0.694791009797555	0.628516568550802
AUR62034023_AUR62043003	Not-organelle-targeted	Plant3	0.751766422840783	0.776113009637852
AUR62034023_AUR62043003	Not-organelle-targeted	Plant4	0.828503930309859	0.70494268532505
AUR62034023_AUR62043003	Not-organelle-targeted	Plant5	0.752182755286996	0.635668133377494
AUR62034040_AUR62033077	Not-organelle-targeted	Plant2	6.62484172607748	0.572637172555728
AUR62034040_AUR62033077	Not-organelle-targeted	Plant3	-3.01854148583715	1.70497853862592
AUR62034040_AUR62033077	Not-organelle-targeted	Plant4	4.74170222637618	4.14897012840603
AUR62034040_AUR62033077	Not-organelle-targeted	Plant5	7.66937977907158	2.24797213061705
AUR62034041_AUR62033076	Dual-targeted_Non-interacting	Plant2	1.00854595250486	1.10842942373824
AUR62034041_AUR62033076	Dual-targeted_Non-interacting	Plant3	0.858947543886024	1.05769149175821
AUR62034041_AUR62033076	Dual-targeted_Non-interacting	Plant4	0.780813575301712	1.13111141290136
AUR62034041_AUR62033076	Dual-targeted_Non-interacting	Plant5	1.00261610904504	1.08854017876552
AUR62034052_AUR62040631	Not-organelle-targeted	Plant2	0.735956752730396	0.852444817152689
AUR62034052_AUR62040631	Not-organelle-targeted	Plant3	0.782890695470019	0.653815747796005
AUR62034052_AUR62040631	Not-organelle-targeted	Plant4	0.732343527375286	0.745722720783406
AUR62034052_AUR62040631	Not-organelle-targeted	Plant5	1.07349839666263	0.640200858984176
AUR62034062_AUR62033012	itochondria-targeted_Interacting	Plant2	1.50536226212718	1.17094645891519
AUR62034062_AUR62033012	itochondria-targeted_Interacting	Plant3	1.87564760846824	1.14439699320102
AUR62034062_AUR62033012	itochondria-targeted_Interacting	Plant4	1.46873794745483	1.15589044690088
AUR62034062_AUR62033012	itochondria-targeted_Interacting	Plant5	1.48381926896906	1.15786171632574
AUR62034063_AUR62033011	Not-organelle-targeted	Plant2	0.807449403072024	0.782587606127906
AUR62034063_AUR62033011	Not-organelle-targeted	Plant3	0.83340007795084	0.775111551652042
AUR62034063_AUR62033011	Not-organelle-targeted	Plant4	0.850702219244714	0.811077706390249
AUR62034063_AUR62033011	Not-organelle-targeted	Plant5	0.890493381195678	0.708729501569585
AUR62034070_AUR62032997	Not-organelle-targeted	Plant2	1.29514543422794	0.938480259906947
AUR62034070_AUR62032997	Not-organelle-targeted	Plant3	1.19142818580752	0.945163582201138
AUR62034070_AUR62032997	Not-organelle-targeted	Plant4	1.33972246998852	0.938564496456341
AUR62034070_AUR62032997	Not-organelle-targeted	Plant5	1.30093737002635	0.92486565665685
AUR62034088_AUR62042991	Not-organelle-targeted	Plant2	1.02364581888662	1.02891990835298
AUR62034088_AUR62042991	Not-organelle-targeted	Plant3	1.05937740084985	0.963133787489685
AUR62034088_AUR62042991	Not-organelle-targeted	Plant4	1.01900580661387	1.11356999132483
AUR62034088_AUR62042991	Not-organelle-targeted	Plant5	0.936251827395095	1.10148793265521
AUR62041606_AUR62040634	Not-organelle-targeted	Plant2	0.986517343221459	1.01041371022043
AUR62041606_AUR62040634	Not-organelle-targeted	Plant3	1.02737057234392	1.00951596660698
AUR62041606_AUR62040634	Not-organelle-targeted	Plant4	1.04289912480179	0.966400471963018
AUR62041606_AUR62040634	Not-organelle-targeted	Plant5	0.98269648606104	0.956085785351807
AUR62041602_AUR62040639	Not-organelle-targeted	Plant2	0.436515820844076	0.612219334466024
AUR62041602_AUR62040639	Not-organelle-targeted	Plant3	0.442590949534752	0.676817944595001
AUR62041602_AUR62040639	Not-organelle-targeted	Plant4	0.426686323351297	0.59797198852868
AUR62041602_AUR62040639	Not-organelle-targeted	Plant5	0.574184426620619	0.826221987266618
AUR62032669_AUR62035298	Not-organelle-targeted	Plant2	0.91368056046635	0.90122777482155
AUR62032669_AUR62035298	Not-organelle-targeted	Plant3	0.914981484748412	0.896402911726444
AUR62032669_AUR62035298	Not-organelle-targeted	Plant4	0.939557794348664	0.90924437285771
AUR62032669_AUR62035298	Not-organelle-targeted	Plant5	0.949590785434603	0.882906868901033
AUR62032666_AUR62035301	Not-organelle-targeted	Plant2	1.09426264247029	1.06962941058756
AUR62032666_AUR62035301	Not-organelle-targeted	Plant3	1.12201709107317	1.10770462541522
AUR62032666_AUR62035301	Not-organelle-targeted	Plant4	1.12812887621353	1.04972966927146
AUR62032666_AUR62035301	Not-organelle-targeted	Plant5	1.13241671466833	1.06317470961036
AUR62032665_AUR62035303	Not-organelle-targeted	Plant2	0.0456232750664398	0.501168712037021
AUR62032665_AUR62035303	Not-organelle-targeted	Plant3	0.0746617441589036	0.375522939897629
AUR62032665_AUR62035303	Not-organelle-targeted	Plant4	0.302089789841959	0.511918402099676
AUR62032665_AUR62035303	Not-organelle-targeted	Plant5	0.210598661493566	-0.43690554188209
AUR62032663_AUR62035305	Not-organelle-targeted	Plant2	1.10414260262761	1.41529363455836
AUR62032663_AUR62035305	Not-organelle-targeted	Plant3	1.09551651346745	1.36682617143928
AUR62032663_AUR62035305	Not-organelle-targeted	Plant4	1.07348034951898	1.50170150484715
AUR62032663_AUR62035305	Not-organelle-targeted	Plant5	1.12200690285602	1.32340343355208
AUR62043450_AUR62035360	Not-organelle-targeted	Plant2	2.05675891262829	0.866551102757499
AUR62043450_AUR62035360	Not-organelle-targeted	Plant3	1.77236796582254	0.866275395978122
AUR62043450_AUR62035360	Not-organelle-targeted	Plant4	1.30508927077401	0.935234059419503
AUR62043450_AUR62035360	Not-organelle-targeted	Plant5	1.56569944298689	0.96370625813249
AUR62042761_AUR62033041	Not-organelle-targeted	Plant2	1.04770640529362	1.06275010678103
AUR62042761_AUR62033041	Not-organelle-targeted	Plant3	1.1808964690951	1.03827663691093
AUR62042761_AUR62033041	Not-organelle-targeted	Plant4	1.08472282739722	0.766546269405241
AUR62042761_AUR62033041	Not-organelle-targeted	Plant5	1.44823880403065	0.972162446086854
AUR62002057_AUR62028171	itochondria-targeted_Interacting	Plant2	1.01843274303349	1.01864481299711
AUR62002057_AUR62028171	itochondria-targeted_Interacting	Plant3	0.998851244244707	1.02851958410726
AUR62002057_AUR62028171	itochondria-targeted_Interacting	Plant4	0.953358249890624	0.986851007071205
AUR62002057_AUR62028171	itochondria-targeted_Interacting	Plant5	1.00867525888638	1.02829756838736
AUR62002062_AUR62028176	itochondria-targeted_Interacting	Plant2	1.18510648873757	1.096779682079
AUR62002062_AUR62028176	itochondria-targeted_Interacting	Plant3	1.12454631341789	1.08314523391218
AUR62002062_AUR62028176	itochondria-targeted_Interacting	Plant4	1.2284644588221	1.2217279367538
AUR62002062_AUR62028176	itochondria-targeted_Interacting	Plant5	1.15455987065364	1.1999576266964
AUR62002061_AUR62028175	Plastid-targeted_Interacting	Plant2	1.25534446633251	1.13816524464296
AUR62002061_AUR62028175	Plastid-targeted_Interacting	Plant3	1.13037295861407	1.12153556760151
AUR62002061_AUR62028175	Plastid-targeted_Interacting	Plant4	1.21580068466476	1.20652680430912
AUR62002061_AUR62028175	Plastid-targeted_Interacting	Plant5	1.25248821557517	1.16481351218313
AUR62002058_AUR62028172	Not-organelle-targeted	Plant2	1.00629260062421	1.29426704710447
AUR62002058_AUR62028172	Not-organelle-targeted	Plant3	1.15280011018662	1.17796494294581
AUR62002058_AUR62028172	Not-organelle-targeted	Plant4	1.28069244870411	1.17884897265511
AUR62002058_AUR62028172	Not-organelle-targeted	Plant5	1.38545962453537	1.373726644474
AUR62002056_AUR62028170	Not-organelle-targeted	Plant2	3.20881107638985	1.17004450226021
AUR62002056_AUR62028170	Not-organelle-targeted	Plant3	2.7220783419109	2.3505029073732
AUR62002056_AUR62028170	Not-organelle-targeted	Plant4	4.3727105626838	1.45020423066748
AUR62002056_AUR62028170	Not-organelle-targeted	Plant5	5.12741724340462	1.72935610576354
AUR62002060_AUR62028174	Not-organelle-targeted	Plant2	1.26013345423497	1.13379101089826
AUR62002060_AUR62028174	Not-organelle-targeted	Plant3	1.27751768008656	1.11904284979266
AUR62002060_AUR62028174	Not-organelle-targeted	Plant4	1.34277841277172	1.26426575670705
AUR62002060_AUR62028174	Not-organelle-targeted	Plant5	1.35617779632611	1.24447518628437
AUR62002063_AUR62028177	Dual-targeted_Non-interacting	Plant2	1.47453032177326	1.10027798300703
AUR62002063_AUR62028177	Dual-targeted_Non-interacting	Plant3	1.44739843286374	1.13929774137106
AUR62002063_AUR62028177	Dual-targeted_Non-interacting	Plant4	1.49340207264932	1.06178387953704
AUR62002063_AUR62028177	Dual-targeted_Non-interacting	Plant5	1.42659635475049	1.09505353904411
AUR62002064_AUR62028178	Not-organelle-targeted	Plant2	0.716355735640589	1.01836030937039
AUR62002064_AUR62028178	Not-organelle-targeted	Plant3	0.836655677422085	1.02853189508163
AUR62002064_AUR62028178	Not-organelle-targeted	Plant4	0.803679113805642	1.03646774129843
AUR62002064_AUR62028178	Not-organelle-targeted	Plant5	0.769927886030477	1.01224768311204
AUR62002069_AUR62028182	Not-organelle-targeted	Plant2	1.00153804819281	0.989272987767131
AUR62002069_AUR62028182	Not-organelle-targeted	Plant3	1.10821340769107	0.961383186026505
AUR62002069_AUR62028182	Not-organelle-targeted	Plant4	1.06536075934429	1.06251980160332
AUR62002069_AUR62028182	Not-organelle-targeted	Plant5	1.13794533828102	0.872811913670847
AUR62002076_AUR62028193	Not-organelle-targeted	Plant2	1.2110822971176	1.06350736879065
AUR62002076_AUR62028193	Not-organelle-targeted	Plant3	1.16973986411674	1.0608023692415
AUR62002076_AUR62028193	Not-organelle-targeted	Plant4	1.33623197891071	1.02868364847424
AUR62002076_AUR62028193	Not-organelle-targeted	Plant5	1.34023180058786	1.0339826352561
AUR62002078_AUR62028195	Not-organelle-targeted	Plant2	1.17116647780161	1.15970123170342
AUR62002078_AUR62028195	Not-organelle-targeted	Plant3	1.07637087050928	1.20416130487832
AUR62002078_AUR62028195	Not-organelle-targeted	Plant4	0.992767392080203	1.16461401876825
AUR62002078_AUR62028195	Not-organelle-targeted	Plant5	1.04510495203654	1.16221467092042
AUR62002072_AUR62028185	Not-organelle-targeted	Plant2	1.04152959284099	0.804990586045742
AUR62002072_AUR62028185	Not-organelle-targeted	Plant3	1.06222678729972	0.9245246743292
AUR62002072_AUR62028185	Not-organelle-targeted	Plant4	1.17328242819873	0.766315341838324
AUR62002072_AUR62028185	Not-organelle-targeted	Plant5	1.25614951211957	0.942308438144621
AUR62002077_AUR62028194	Not-organelle-targeted	Plant2	2.53255723373505	1.54726124311567
AUR62002077_AUR62028194	Not-organelle-targeted	Plant3	2.42601337927874	0.877039001220669
AUR62002077_AUR62028194	Not-organelle-targeted	Plant4	10.4972788760725	2.60265628295676
AUR62002077_AUR62028194	Not-organelle-targeted	Plant5	2.12275535147584	2.3263297155221
AUR62002086_AUR62028204	Not-organelle-targeted	Plant2	1.12742397571707	1.09989365400987
AUR62002086_AUR62028204	Not-organelle-targeted	Plant3	1.12067462276962	1.04957238586884
AUR62002086_AUR62028204	Not-organelle-targeted	Plant4	1.13977339831001	1.09956760208909
AUR62002086_AUR62028204	Not-organelle-targeted	Plant5	1.23255512131973	1.09650782077968
AUR62002085_AUR62028203	Plastid-targeted_Non-interacting	Plant2	1.1061360276814	0.948251343633909
AUR62002085_AUR62028203	Plastid-targeted_Non-interacting	Plant3	1.13013371554703	0.98926733138907
AUR62002085_AUR62028203	Plastid-targeted_Non-interacting	Plant4	1.09171414477066	1.00420693232536
AUR62002085_AUR62028203	Plastid-targeted_Non-interacting	Plant5	1.07216474159268	0.988563569007726
AUR62002082_AUR62028199	Not-organelle-targeted	Plant2	1.07488744987265	0.407982922558275
AUR62002082_AUR62028199	Not-organelle-targeted	Plant3	0.980950991084059	0.294432102792038
AUR62002082_AUR62028199	Not-organelle-targeted	Plant4	1.04725853292774	0.117930812977882
AUR62002082_AUR62028199	Not-organelle-targeted	Plant5	1.08817368221663	0.469196357699272
AUR62002088_AUR62028206	Not-organelle-targeted	Plant2	0.820198442783121	0.77972174895814
AUR62002088_AUR62028206	Not-organelle-targeted	Plant3	0.957247304051318	0.795904372613049
AUR62002088_AUR62028206	Not-organelle-targeted	Plant4	0.930500869266866	0.69017387454177
AUR62002088_AUR62028206	Not-organelle-targeted	Plant5	0.915178327906691	0.664308167925638
AUR62002083_AUR62028200	Not-organelle-targeted	Plant2	0.384796222811888	0.741373030322738
AUR62002083_AUR62028200	Not-organelle-targeted	Plant3	0.570689686549115	0.192056892000163
AUR62002083_AUR62028200	Not-organelle-targeted	Plant4	0.294135587055388	0.274461329091999
AUR62002083_AUR62028200	Not-organelle-targeted	Plant5	0.426179128742405	-0.334590637321163
AUR62002081_AUR62028198	Not-organelle-targeted	Plant2	0.977408316443328	0.702215710734915
AUR62002081_AUR62028198	Not-organelle-targeted	Plant3	1.2421692633149	0.732937952101424
AUR62002081_AUR62028198	Not-organelle-targeted	Plant4	1.04734170939526	0.731588802095735
AUR62002081_AUR62028198	Not-organelle-targeted	Plant5	1.11010598938234	0.796581075551549
AUR62002087_AUR62028205	Not-organelle-targeted	Plant2	1.3748575703994	1.34625006268839
AUR62002087_AUR62028205	Not-organelle-targeted	Plant3	1.35381351734233	1.63056322008795
AUR62002087_AUR62028205	Not-organelle-targeted	Plant4	1.47256830394109	1.58039684591646
AUR62002087_AUR62028205	Not-organelle-targeted	Plant5	1.66613925684717	1.64240793147706
AUR62002093_AUR62028211	Not-organelle-targeted	Plant2	0.948400753389038	0.90933454208982
AUR62002093_AUR62028211	Not-organelle-targeted	Plant3	0.977999583152374	0.972192255359425
AUR62002093_AUR62028211	Not-organelle-targeted	Plant4	0.963019379536556	1.0085186978138
AUR62002093_AUR62028211	Not-organelle-targeted	Plant5	1.00483764466629	0.971264067382958
AUR62002094_AUR62028212	Not-organelle-targeted	Plant2	1.10637274036788	0.950757704111483
AUR62002094_AUR62028212	Not-organelle-targeted	Plant3	0.976516152539425	1.04135830230176
AUR62002094_AUR62028212	Not-organelle-targeted	Plant4	1.07507678457098	0.953044523030999
AUR62002094_AUR62028212	Not-organelle-targeted	Plant5	0.974511424266277	1.02066962239228
AUR62002096_AUR62028214	Not-organelle-targeted	Plant2	1.17035014791162	0.855704009034573
AUR62002096_AUR62028214	Not-organelle-targeted	Plant3	1.17650015018922	0.928122808607796
AUR62002096_AUR62028214	Not-organelle-targeted	Plant4	1.00673620926	0.994693134219464
AUR62002096_AUR62028214	Not-organelle-targeted	Plant5	0.936465449391457	0.987795190591283
AUR62002091_AUR62028209	Not-organelle-targeted	Plant2	0.992706540869673	1.09202113462612
AUR62002091_AUR62028209	Not-organelle-targeted	Plant3	1.04553586230904	1.09401043877202
AUR62002091_AUR62028209	Not-organelle-targeted	Plant4	1.10187483807793	1.08106783017928
AUR62002091_AUR62028209	Not-organelle-targeted	Plant5	1.10039029469337	1.0499029896435
AUR62002098_AUR62028216	Dual-targeted_Non-interacting	Plant2	1.05113533964215	1.01375007953253
AUR62002098_AUR62028216	Dual-targeted_Non-interacting	Plant3	0.996877905206441	1.00340754072268
